strategy,synthetic_ratio,classifier,metric,baseline_mean,baseline_std,baseline_n,test_mean,test_std,test_n,absolute_change,relative_change_pct,t_statistic,t_pvalue,t_test_type,wilcoxon_statistic,wilcoxon_pvalue,cohens_d,ks_statistic,ks_pvalue,kl_divergence,js_divergence,is_significant_t,is_significant_wilcoxon,is_significant_ks,t_pvalue_corrected,is_significant_t_corrected,wilcoxon_pvalue_corrected,is_significant_wilcoxon_corrected,effect_size_category
real_fixed_random_synthetic,100,svm,accuracy,0.9305555555555557,0.0026895717681995855,15,0.9212500000000001,0.006210190677746418,15,-0.009305555555555567,-1.000000000000001,5.186834624764651,0.00013786636679510817,paired_ttest,2.0,0.0009639574121741931,1.9445687886435228,0.8666666666666667,5.608650782967649e-06,21.927238623920697,0.6931471805599454,True,True,True,0.00151653003474619,True,0.007153530393226581,True,Large
real_fixed_random_synthetic,100,svm,precision,1.0,0.0,15,0.9888888888888888,0.029322147939541545,15,-0.011111111111111183,-1.1111111111111183,1.4675987714106857,0.16431789846959996,paired_ttest,0.0,0.15729920705028505,0.5358913016456701,0.13333333333333333,0.9997887537139585,0.14310084139540336,0.04859279318085927,False,False,False,0.2597964073368129,False,0.2552830968607359,False,Medium
real_fixed_random_synthetic,100,svm,recall,0.3055555555555556,0.02689571768199596,15,0.21527777777777776,0.06233443679525797,15,-0.09027777777777782,-29.545454545454557,5.0384785495644,0.00018113617207125615,paired_ttest,3.0,0.001176214497743923,1.8805908176999433,0.8666666666666667,5.608650782967649e-06,21.927238623920694,0.6931471805599452,True,True,True,0.0017580863759857216,True,0.007834876575836813,True,Large
real_fixed_random_synthetic,100,svm,f1_score,0.4674733281290659,0.03181994958207166,15,0.34917731807147,0.08930070592227736,15,-0.11829601005759588,-25.305403097764597,4.747801269042995,0.0003117401783477867,paired_ttest,1.0,0.0007993970664588131,1.7647154867814392,0.8666666666666667,5.608650782967649e-06,21.927238623920697,0.6931471805599454,True,True,True,0.002707217338283411,True,0.007153530393226581,True,Large
real_fixed_random_synthetic,100,svm,auc_roc,0.6690136316872428,0.07070804758317106,15,0.6413403420781894,0.050405074916655614,15,-0.027673289609053464,-4.136431351818919,2.4488492430193625,0.028105981524226314,paired_ttest,20.0,0.02154541015625,0.45069369835218187,0.4666666666666667,0.07546400948132746,8.002226713255531,0.4297681335824526,True,True,False,0.06485995736359919,False,0.058760209517045456,False,Small
real_fixed_random_synthetic,100,svm,auc_pr,0.5342569585032666,0.06430271117657357,15,0.4628909777556467,0.08868935037251621,15,-0.0713659807476199,-13.357988063937132,3.544036116994997,0.0032390650364725534,paired_ttest,5.0,0.0006103515625,0.9213062997794117,0.5333333333333333,0.026248485664288602,8.041487723054233,0.44322044961825324,True,True,True,0.016195325182362767,True,0.007132237788077569,True,Large
real_fixed_random_synthetic,100,svm,balanced_accuracy,0.6527777777777779,0.01344785884099798,15,0.6074845679012345,0.03113301966743522,15,-0.045293209876543394,-6.938534278959837,5.057768058432828,0.00017479197093689378,paired_ttest,3.0,0.0011871025114904264,1.8887672404197053,0.8666666666666667,5.608650782967649e-06,21.927238623920694,0.6931471805599454,True,True,True,0.0017479197093689376,True,0.007834876575836813,True,Large
real_fixed_random_synthetic,100,random_forest,accuracy,0.9477777777777778,0.0151355209592863,15,0.9355555555555557,0.016878612684032002,15,-0.012222222222222134,-1.289566236811245,2.2594895217395887,0.0403254478025063,paired_ttest,20.5,0.04450083437507636,0.7624223675905099,0.4,0.18441617684449832,4.318757966877863,0.19929235725835612,True,True,False,0.08530383188991716,False,0.0913086334217921,False,Medium
real_fixed_random_synthetic,100,random_forest,precision,0.7232827891569638,0.10040881426511974,15,0.6779048577271976,0.1232752728256211,15,-0.045377931429766205,-6.273885140092622,1.2565050718378716,0.22949479162319222,paired_ttest,38.0,0.22930908203125,0.40362878252771195,0.3333333333333333,0.3855465198257425,6.773921874366591,0.18863778135889503,False,False,False,0.3351030143170506,False,0.3454942544564923,False,Small
real_fixed_random_synthetic,100,random_forest,recall,0.8236111111111112,0.08692650304261025,15,0.7583333333333332,0.072511630156386,15,-0.06527777777777799,-7.925801011804409,2.3550519585357685,0.03363788362826664,paired_ttest,18.0,0.030205072490800598,0.8155214704820523,0.4666666666666667,0.07546400948132746,12.843432041203814,0.40650108152989606,True,True,False,0.07351325561144365,False,0.07438562628331491,False,Large
real_fixed_random_synthetic,100,random_forest,f1_score,0.7616951622062048,0.05009326946968162,15,0.7055068609924281,0.051041299374792744,15,-0.056188301213776715,-7.376743873629266,2.9115481976319924,0.011379332504166468,paired_ttest,16.0,0.01025390625,1.1111103426170879,0.5333333333333333,0.026248485664288602,8.242193116706602,0.2019907155577541,True,True,True,0.03681548751347975,True,0.03485196974099993,True,Large
real_fixed_random_synthetic,100,random_forest,auc_roc,0.9843991126543209,0.0035309075476498745,15,0.9699524176954732,0.009025934485328324,15,-0.01444669495884765,-1.4675648091447149,5.483141872851094,8.062579492388473e-05,paired_ttest,1.0,0.0001220703125,2.1079982196918032,0.8666666666666667,5.608650782967649e-06,19.69561362967257,0.5905208560382366,True,True,True,0.0009502325830314985,True,0.00335693359375,True,Large
real_fixed_random_synthetic,100,random_forest,auc_pr,0.9041097316056221,0.017792254547163475,15,0.8240542427601587,0.04707195798627044,15,-0.08005548884546343,-8.854620854848191,5.714634758016661,5.3462662762304596e-05,paired_ttest,1.0,0.0001220703125,2.2498090383786873,0.8666666666666667,5.608650782967649e-06,18.206766714522683,0.5301736781741181,True,True,True,0.0007670729874591528,True,0.00335693359375,True,Large
real_fixed_random_synthetic,100,random_forest,balanced_accuracy,0.8925925925925926,0.03727704148493396,15,0.8567901234567901,0.029835422621564803,15,-0.03580246913580254,-4.011065006915637,2.8486252835677215,0.012884814866260395,paired_ttest,16.0,0.01243560423836946,1.0604403501686417,0.6,0.007655808318750842,13.923092427701775,0.3888723896914548,True,True,True,0.04049513243681838,True,0.038763082252358486,True,Large
real_fixed_random_synthetic,100,deep_learning,accuracy,0.9581944444444445,0.009626799288977864,15,0.9513888888888888,0.006477346564645034,15,-0.00680555555555562,-0.7102478620089936,2.2492891378226116,0.041108963815968444,paired_ttest,14.0,0.04933294716674135,0.8294793698289707,0.4,0.18441617684449832,9.877189783310254,0.2861823186786517,True,True,False,0.08532049093880244,False,0.09926751564039418,False,Large
real_fixed_random_synthetic,100,deep_learning,precision,0.9214584241748099,0.04172890859079544,15,0.8947660308300044,0.06971014087505245,15,-0.026692393344805554,-2.8967550401103868,1.1193438777500058,0.28183084944436376,paired_ttest,43.0,0.359130859375,0.46462657275013486,0.26666666666666666,0.6781382270680966,9.752431850725987,0.3050157120809292,False,False,False,0.3924227017579749,False,0.4894656878466002,False,Small
real_fixed_random_synthetic,100,deep_learning,recall,0.6416666666666667,0.12380380023400314,15,0.5916666666666667,0.08618628311294897,15,-0.050000000000000044,-7.792207792207799,1.1274406061086537,0.27850904825251355,paired_ttest,38.0,0.36197553635107405,0.46875102179725187,0.3333333333333333,0.3855465198257425,9.861560610842584,0.2936497634073095,False,False,False,0.38944061831919263,False,0.4894656878466002,False,Small
real_fixed_random_synthetic,100,deep_learning,f1_score,0.7477871647334263,0.07963302886028646,15,0.7057052435930828,0.05478309988223094,15,-0.04208192114034348,-5.627526537627185,1.5493484235920276,0.14360290270221107,paired_ttest,39.0,0.25238037109375,0.6157104269767784,0.5333333333333333,0.026248485664288602,12.53789251510708,0.3207444142454801,False,False,True,0.23576595966034652,False,0.3709260647968218,False,Medium
real_fixed_random_synthetic,100,deep_learning,auc_roc,0.9656089248971195,0.01890066389950899,15,0.950806970164609,0.01793938391786534,15,-0.014801954732510447,-1.5329140349533863,2.4199718921036713,0.02970939712012263,paired_ttest,26.0,0.05535888671875,0.8033061373587961,0.4,0.18441617684449832,4.3586273407996154,0.1912957444322926,True,False,False,0.06644709168177593,False,0.10908264088845886,False,Large
real_fixed_random_synthetic,100,deep_learning,auc_pr,0.8798022772282817,0.044484229153992534,15,0.8271024682539568,0.0372264333163211,15,-0.05269980897432491,-5.989960510258025,4.600115330682437,0.00041237327198915446,paired_ttest,6.0,0.0008544921875,1.2848541591487785,0.6,0.007655808318750842,14.365300379367195,0.4458138577456941,True,True,True,0.0033191019452785604,True,0.007153530393226581,True,Large
real_fixed_random_synthetic,100,deep_learning,balanced_accuracy,0.8175154320987652,0.060198962267930665,15,0.7915123456790124,0.040922557809086046,15,-0.026003086419752797,-3.1807456347333307,1.2242029427245598,0.24107807370541043,paired_ttest,44.0,0.3633911924921729,0.5051967249070424,0.4,0.18441617684449832,8.46408342916494,0.26591150284511816,False,False,False,0.34548321971854445,False,0.4894656878466002,False,Medium
full_random,25,svm,accuracy,0.9313888888888889,0.006562933029300998,15,0.9286111111111112,0.005481902645410321,15,-0.002777777777777768,-0.2982403817476875,1.6989990989239208,0.11142171871959597,paired_ttest,30.0,0.15678641244507305,0.4593930996147177,0.26666666666666666,0.6781382270680966,2.964862754082932,0.133704878971588,False,False,False,0.19051381957236616,False,0.2552830968607359,False,Small
full_random,25,svm,precision,0.9852380952380952,0.03073181485764296,15,0.9891774891774892,0.028796828345562926,15,0.003939393939393909,0.3998418208181348,-0.8298058523608658,0.4205734320703699,paired_ttest,2.0,0.5929800980174267,-0.13228302294499775,0.06666666666666667,0.9999999999990623,2.5852121107613053,0.04864387147203181,False,False,False,0.5338047407047003,False,0.711576117620912,False,Negligible
full_random,25,svm,recall,0.31805555555555554,0.0612304930604293,15,0.28888888888888886,0.05155485854071795,15,-0.029166666666666674,-9.170305676855898,1.7960248687458658,0.09409619229149367,paired_ttest,32.5,0.11786739419467249,0.5153138724086266,0.26666666666666666,0.6781382270680966,2.9514157568242303,0.12409204913234051,False,False,False,0.16814636581410827,False,0.20800128387295144,False,Medium
full_random,25,svm,f1_score,0.47812980930751553,0.07357408780489787,15,0.4450969066175491,0.06334983897656571,15,-0.03303290268996645,-6.908772899520452,1.6604646209107514,0.11904356584524205,paired_ttest,37.0,0.191356864878787,0.48116052488244726,0.26666666666666666,0.6781382270680966,0.4044318486012509,0.101306848954724,False,False,False,0.19941307984228365,False,0.29786681797169673,False,Small
full_random,25,svm,auc_roc,0.6431327160493827,0.07065138036043524,15,0.6546505272633745,0.0699338036718618,15,0.011517811213991758,1.790891821635671,-1.0851453221963787,0.2961903501509189,paired_ttest,42.0,0.33026123046875,-0.163853129467469,0.26666666666666666,0.6781382270680966,0.22757465967103846,0.05522903218895778,False,False,False,0.4095937525066689,False,0.4598574095134494,False,Negligible
full_random,25,svm,auc_pr,0.5093727415012138,0.08697302620086278,15,0.5033749910073826,0.08647132967665984,15,-0.005997750493831222,-1.1774777103609362,0.3895545863547475,0.7027275412610627,paired_ttest,50.0,0.5994873046875,0.0691602257394045,0.13333333333333333,0.9997887537139585,0.38963084608542353,0.10062403060763589,False,False,False,0.8048604386550191,False,0.7124432761020963,False,Negligible
full_random,25,svm,balanced_accuracy,0.6587962962962963,0.03083759325165275,15,0.6442901234567902,0.025938274569218985,15,-0.01450617283950617,-2.2019208245490742,1.7858195775574908,0.09579880443077342,paired_ttest,34.5,0.14622448981607702,0.5091058612202468,0.26666666666666666,0.6781382270680966,2.9378317469470017,0.12226089157102794,False,False,False,0.16996562076427543,False,0.24745682891951495,False,Medium
full_random,25,random_forest,accuracy,0.9381944444444446,0.021887987452230376,15,0.9412499999999999,0.023493814619955308,15,0.003055555555555367,0.3256846780162641,-0.5395510280865573,0.5979840564404165,paired_ttest,45.5,0.6601891687867206,-0.13457572425815514,0.26666666666666666,0.6781382270680966,4.239414906637574,0.16046138236013416,False,False,False,0.7149809370483241,False,0.7591025285700969,False,Negligible
full_random,25,random_forest,precision,0.7052879412678443,0.16855011617721005,15,0.6988253713421296,0.1266659014071105,15,-0.006462569925714701,-0.9163023422883727,0.21577749625137874,0.8322732944219507,paired_ttest,49.0,0.8260910288588201,0.04334787369404477,0.26666666666666666,0.6781382270680966,7.247421822547697,0.2739663673945745,False,False,False,0.8802890614078326,False,0.8765596126154683,False,Negligible
full_random,25,random_forest,recall,0.8069444444444446,0.11369151499566965,15,0.8152777777777778,0.05560513660563399,15,0.008333333333333193,1.032702237521497,-0.3136250240935895,0.7584299656525975,paired_ttest,34.0,0.6943277935069702,-0.09311803123957892,0.26666666666666666,0.6781382270680966,3.04108614444141,0.16712260659826642,False,False,False,0.8335316822978993,False,0.7846855200592471,False,Negligible
full_random,25,random_forest,f1_score,0.7292718426258912,0.05727027469203092,15,0.7426524589495335,0.06381408827926954,15,0.013380616323642291,1.8347913002458274,-0.7682440688819144,0.4551063652600803,paired_ttest,42.0,0.5097974849608639,-0.22069106807563718,0.4,0.18441617684449832,15.411028265491293,0.42688171662778535,False,False,False,0.5732255745642233,False,0.6396698480497531,False,Small
full_random,25,random_forest,auc_roc,0.9792373971193414,0.006712273417157527,15,0.9797984182098766,0.005245717309315785,15,0.0005610210905351298,0.057291632466805915,-0.4730120863536467,0.6434947014603689,paired_ttest,52.0,0.67877197265625,-0.0931341912590464,0.26666666666666666,0.6781382270680966,1.6091257141848012,0.11045806437791461,False,False,False,0.7611227651681782,False,0.775068342479455,False,Negligible
full_random,25,random_forest,auc_pr,0.8837738532523997,0.03360913978647177,15,0.8785196496196449,0.032479037814149486,15,-0.00525420363275475,-0.5945190178933916,1.0840825187194965,0.29664517226998144,paired_ttest,39.0,0.25238037109375,0.15898261410862943,0.2,0.9383310279844598,5.626476042235307,0.19058428477497763,False,False,False,0.4095937525066689,False,0.3709260647968218,False,Negligible
full_random,25,random_forest,balanced_accuracy,0.8798611111111111,0.04387954631212705,15,0.8852623456790123,0.020615718734479906,15,0.005401234567901203,0.6138735420503341,-0.451270906813701,0.6587055387365687,paired_ttest,47.5,0.7534928259969147,-0.1575560461126226,0.2,0.9383310279844598,2.9941511707697757,0.16412345983119767,False,False,False,0.7735687821461482,False,0.8288421085966062,False,Negligible
full_random,25,deep_learning,accuracy,0.9604166666666667,0.007086833868923018,15,0.9544444444444445,0.006767589271687876,15,-0.005972222222222157,-0.6218365871294219,2.529411764705871,0.024058368026435666,paired_ttest,24.0,0.04056309127288241,0.8619106340961402,0.3333333333333333,0.3855465198257425,8.106687780313308,0.21996581345367797,True,True,False,0.057950813494334084,False,0.08631559139952617,False,Large
full_random,25,deep_learning,precision,0.9000605588525513,0.058292278933811954,15,0.8947226531613207,0.06880619785037509,15,-0.005337905691230604,-0.5930607267177302,0.24003313727859685,0.8137835295734528,paired_ttest,58.0,0.93408203125,0.08371044720397024,0.13333333333333333,0.9997887537139585,5.587207876319978,0.15892181453556192,False,False,False,0.8690892063405806,False,0.9572890382375777,False,Negligible
full_random,25,deep_learning,recall,0.6874999999999999,0.09739921530924747,15,0.6263888888888889,0.08200831516751064,15,-0.061111111111111005,-8.888888888888875,2.322693363016033,0.035775340439156145,paired_ttest,15.0,0.03277954103551815,0.6787616084419315,0.4,0.18441617684449832,5.887976483678015,0.3019031797796272,True,True,False,0.07767014700606267,False,0.07926689537323561,False,Medium
full_random,25,deep_learning,f1_score,0.773213132396448,0.05439204961465654,15,0.7309303849845996,0.050351277150967017,15,-0.04228274741184834,-5.468446621024124,2.5452803569806477,0.023329923131948396,paired_ttest,21.0,0.02557373046875,0.8067591536450833,0.4,0.18441617684449832,8.345549660794248,0.2367630782752949,True,True,False,0.05709501687330767,False,0.06645142562746063,False,Large
full_random,25,deep_learning,auc_roc,0.9642103909465021,0.017892795253007004,15,0.9557934670781891,0.021850061679912512,15,-0.008416923868312942,-0.8729343665390912,2.227751120024007,0.0428105264176361,paired_ttest,29.0,0.083251953125,0.4214848798819961,0.26666666666666666,0.6781382270680966,2.8051378935730296,0.12069169788978167,True,False,False,0.08812230661991016,False,0.15262858072916669,False,Small
full_random,25,deep_learning,auc_pr,0.8790461712735864,0.03239137621039312,15,0.8480775583328196,0.03861175926829889,15,-0.030968612940766804,-3.522979105397686,3.7156183021645424,0.0023049465127917865,paired_ttest,10.0,0.00262451171875,0.86898839599352,0.4666666666666667,0.07546400948132746,18.631647580898097,0.6089349403016866,True,True,False,0.013114350848642924,True,0.013747442336309524,True,Large
full_random,25,deep_learning,balanced_accuracy,0.8391203703703703,0.04647987742020262,15,0.808641975308642,0.03886906881337277,15,-0.030478395061728336,-3.6321839080459704,2.432274705205773,0.029015897136907685,paired_ttest,22.5,0.03314797442880762,0.7113839206291469,0.4,0.18441617684449832,5.886836119094513,0.301510400387174,True,True,False,0.06558387709027079,False,0.07926689537323561,False,Medium
full_random,50,svm,accuracy,0.9313888888888889,0.006562933029300998,15,0.9261111111111113,0.003036103305295012,15,-0.005277777777777604,-0.5666567253205897,2.49944369583071,0.025494048807245925,paired_ttest,23.0,0.03530380482470712,1.0321830479775418,0.6666666666666666,0.0018373939965002021,13.914878976937503,0.41879252614847234,True,True,True,0.0600931150456511,False,0.08149982834418132,False,Large
full_random,50,svm,precision,0.9852380952380952,0.03073181485764296,15,0.9944444444444444,0.02151657414559677,15,0.009206349206349107,0.9344288706299239,-1.2689916767018345,0.22513661226803666,paired_ttest,1.0,0.28504940740261275,-0.3470503811559725,0.13333333333333333,0.9997887537139585,2.5857195549933207,0.04877644930631836,False,False,False,0.33020036465978714,False,0.4089839323602704,False,Small
full_random,50,svm,recall,0.31805555555555554,0.0612304930604293,15,0.26249999999999996,0.028171808490950564,15,-0.05555555555555558,-17.467248908296952,2.7234570940344103,0.01648139279478695,paired_ttest,23.0,0.03534088085623101,1.1656805052584966,0.6666666666666666,0.0018373939965002021,15.073986109767645,0.3942057187932753,True,True,True,0.04663705944570448,True,0.08149982834418132,False,Large
full_random,50,svm,f1_score,0.47812980930751553,0.07357408780489787,15,0.41468856840958407,0.03603154251429423,15,-0.06344124089793146,-13.26862280137158,2.57061837597204,0.022210572647193696,paired_ttest,24.0,0.04076616926786127,1.0951648795810545,0.6666666666666666,0.0018373939965002021,14.026477403632228,0.38675013537732267,True,True,True,0.05638068441210708,False,0.08631559139952617,False,Large
full_random,50,svm,auc_roc,0.6431327160493827,0.07065138036043524,15,0.6661088605967078,0.07742476155372167,15,0.022976144547325106,3.57253549290142,-1.995296162578704,0.06584998727099604,paired_ttest,24.0,0.041259765625,-0.31000462974839404,0.26666666666666666,0.6781382270680966,6.696099589797078,0.16259817971613857,False,True,False,0.12560980230883637,False,0.08631559139952617,False,Small
full_random,50,svm,auc_pr,0.5093727415012138,0.08697302620086278,15,0.5114234635631314,0.07810246234833489,15,0.002050722061917587,0.4025975272790879,-0.14165897005215994,0.8893676685821075,paired_ttest,57.0,0.890380859375,-0.024810074986613098,0.2,0.9383310279844598,5.73368951453814,0.19500980009639463,False,False,False,0.9143032106918861,False,0.9210836476293104,False,Negligible
full_random,50,svm,balanced_accuracy,0.6587962962962963,0.03083759325165275,15,0.6311728395061728,0.014186533630954809,15,-0.02762345679012357,-4.193019442492404,2.698767506113622,0.017298349719446535,paired_ttest,23.5,0.0380111440502035,1.150870029644565,0.6666666666666666,0.0018373939965002021,13.841638157799544,0.3867501353773232,True,True,True,0.04797021350770888,True,0.08591559956552845,False,Large
full_random,50,random_forest,accuracy,0.9381944444444446,0.021887987452230376,15,0.9393055555555556,0.01756977774324678,15,0.0011111111111110628,0.11843079200591637,-0.17222944250252079,0.865722071183764,paired_ttest,45.5,0.6594802844325377,-0.05598474623469105,0.13333333333333333,0.9997887537139585,1.4233830661151987,0.05582586770006222,False,False,False,0.9009388326430785,False,0.7591025285700969,False,Negligible
full_random,50,random_forest,precision,0.7052879412678443,0.16855011617721005,15,0.7751487386617042,0.18664317615973763,15,0.06986079739385986,9.905287373590458,-2.100807263517454,0.05425205666256963,paired_ttest,22.0,0.055532980815942684,-0.3928584207765679,0.26666666666666666,0.6781382270680966,4.380832959283931,0.1919248658518049,False,False,False,0.10850411332513926,False,0.10908264088845886,False,Small
full_random,50,random_forest,recall,0.8069444444444446,0.11369151499566965,15,0.7083333333333333,0.1988932672214717,15,-0.09861111111111132,-12.22030981067128,2.8216782649775882,0.013587733194316626,paired_ttest,15.0,0.03277954103551815,0.6087320627444149,0.26666666666666666,0.6781382270680966,9.811433424042535,0.27112061607415,True,True,False,0.0415180736493008,True,0.07926689537323561,False,Medium
full_random,50,random_forest,f1_score,0.7292718426258912,0.05727027469203092,15,0.6938231654395343,0.08181090925281433,15,-0.035448677186356914,-4.860831738507381,1.222125928530249,0.2418382538029811,paired_ttest,36.0,0.30028987962532405,0.5020004403758638,0.26666666666666666,0.6781382270680966,6.951921319630897,0.21897849732139146,False,False,False,0.34548321971854445,False,0.4271364667084351,False,Medium
full_random,50,random_forest,auc_roc,0.9792373971193414,0.006712273417157527,15,0.9803899819958848,0.00407582799108635,15,0.00115258487654335,0.11770229363522586,-0.8347694038988369,0.4178652279815087,paired_ttest,52.0,0.67877197265625,-0.20756854707830344,0.26666666666666666,0.6781382270680966,4.042488044874003,0.11888044901843692,False,False,False,0.532415155343235,False,0.775068342479455,False,Small
full_random,50,random_forest,auc_pr,0.8837738532523997,0.03360913978647177,15,0.8792106868509961,0.023484743477106447,15,-0.004563166401403529,-0.5163273822381709,0.5527111533517783,0.5891779122780563,paired_ttest,50.0,0.5994873046875,0.1573923309150595,0.26666666666666666,0.6781382270680966,4.306514479743769,0.16374967997894144,False,False,False,0.7095938359553232,False,0.7124432761020963,False,Negligible
full_random,50,random_forest,balanced_accuracy,0.8798611111111111,0.04387954631212705,15,0.8366512345679011,0.08497278894559576,15,-0.04320987654320996,-4.91098833640271,2.65894737203133,0.018699481566767814,paired_ttest,20.0,0.04132685891250041,0.6389802337620499,0.26666666666666666,0.6781382270680966,2.801900457825687,0.11102390947098785,True,True,False,0.05142357430861148,False,0.08631559139952617,False,Medium
full_random,50,deep_learning,accuracy,0.9604166666666667,0.007086833868923018,15,0.9484722222222223,0.010723651109659123,15,-0.011944444444444424,-1.2436731742588554,4.279416600182794,0.0007633598696563564,paired_ttest,0.0,0.0006451158437926243,1.3141646033838055,0.5333333333333333,0.026248485664288602,10.89290894118243,0.29778936355078844,True,True,True,0.005725199022422673,True,0.007132237788077569,True,Large
full_random,50,deep_learning,precision,0.9000605588525513,0.058292278933811954,15,0.8991479856198091,0.09924971816526826,15,-0.0009125732327421865,-0.10139020355536821,0.02888327555857965,0.9773653851682205,paired_ttest,47.0,0.48870849609375,0.011212421844905873,0.4,0.18441617684449832,9.659925556422483,0.287217888739401,False,False,False,0.983324930199734,False,0.6179072939116379,False,Negligible
full_random,50,deep_learning,recall,0.6874999999999999,0.09739921530924747,15,0.5708333333333333,0.12765047143329655,15,-0.11666666666666659,-16.969696969696958,3.0378774747460606,0.008860371745841648,paired_ttest,17.5,0.01574334591405324,1.0275661807846024,0.4666666666666667,0.07546400948132746,6.768222440319718,0.19442360431237776,True,True,False,0.030919056474357446,True,0.046678211559898604,True,Large
full_random,50,deep_learning,f1_score,0.773213132396448,0.05439204961465654,15,0.6833255473991326,0.08086642304800787,15,-0.0898875849973153,-11.625201542907504,4.141283416168748,0.00099838465610224,paired_ttest,6.0,0.0008544921875,1.30437216104792,0.5333333333333333,0.026248485664288602,10.912875605772246,0.29145799298983394,True,True,True,0.006723815030892636,True,0.007153530393226581,True,Large
full_random,50,deep_learning,auc_roc,0.9642103909465021,0.017892795253007004,15,0.9515464248971192,0.02634712318511226,15,-0.012663966049382913,-1.3134027768515883,2.0163032536570866,0.06337375724902489,paired_ttest,29.0,0.083251953125,0.5623369149916368,0.3333333333333333,0.3855465198257425,5.849800614345567,0.23665283142953408,False,False,False,0.12230023328759189,False,0.15262858072916669,False,Medium
full_random,50,deep_learning,auc_pr,0.8790461712735864,0.03239137621039312,15,0.8393714115212408,0.042729452470588285,15,-0.03967475975234558,-4.5133874702922245,3.6759120720387304,0.002493480121938692,paired_ttest,11.0,0.00335693359375,1.0464291350406234,0.4,0.18441617684449832,5.675848059700435,0.23005846148599732,True,True,False,0.013714140670662806,True,0.01678466796875,True,Large
full_random,50,deep_learning,balanced_accuracy,0.8391203703703703,0.04647987742020262,15,0.7806327160493827,0.0589383378486789,15,-0.05848765432098768,-6.970114942528739,3.3251325645132472,0.005005606709307084,paired_ttest,12.0,0.0042724609375,1.10196212844754,0.4666666666666667,0.07546400948132746,8.321317605689877,0.2703294161606913,True,True,False,0.021359258298852657,True,0.0201416015625,True,Large
full_random,75,svm,accuracy,0.9313888888888889,0.006562933029300998,15,0.9229166666666665,0.005678209532243747,15,-0.008472222222222436,-0.9096331643304734,2.8655782071928266,0.012460980482529953,paired_ttest,12.0,0.010772427010854525,1.380619607741659,0.5333333333333333,0.026248485664288602,9.520242430437158,0.22784594449832926,True,True,True,0.03953964960802774,True,0.03485196974099993,True,Large
full_random,75,svm,precision,0.9852380952380952,0.03073181485764296,15,1.0,0.0,15,0.014761904761904754,1.498308361527307,-1.860372111637213,0.0839681148087513,paired_ttest,0.0,0.10880943004054569,-0.6793118472648134,0.2,0.9383310279844598,3.885045307224246,0.07488176162235398,False,False,False,0.15394154381604405,False,0.19409249682908153,False,Medium
full_random,75,svm,recall,0.31805555555555554,0.0612304930604293,15,0.22916666666666669,0.05678209532243724,15,-0.08888888888888885,-27.947598253275096,3.103413011690299,0.007779472747985342,paired_ttest,14.0,0.008655773470949571,1.505361556676961,0.6,0.007655808318750842,10.91461827774977,0.288812323767886,True,True,True,0.02956062352539796,True,0.032459150516060895,True,Large
full_random,75,svm,f1_score,0.47812980930751553,0.07357408780489787,15,0.36975630792727604,0.07255294737565647,15,-0.10837350138023949,-22.66612523849933,3.0536639713671025,0.008587133870440248,paired_ttest,15.0,0.010562188279913585,1.4832416912261963,0.6,0.007655808318750842,11.080278718777663,0.2815214262293744,True,True,True,0.030919056474357446,True,0.03485196974099993,True,Large
full_random,75,svm,auc_roc,0.6431327160493827,0.07065138036043524,15,0.6472817001028806,0.05879216446505239,15,0.0041489840534978395,0.6451209758048231,-0.25754066944796833,0.8005082944521913,paired_ttest,57.0,0.890380859375,-0.06383756474318071,0.13333333333333333,0.9997887537139585,1.3318668444505395,0.034513243870836735,False,False,False,0.8628608746686519,False,0.9210836476293104,False,Negligible
full_random,75,svm,auc_pr,0.5093727415012138,0.08697302620086278,15,0.5045103277618801,0.0655111983095043,15,-0.004862413739333715,-0.9545885248989374,0.22996706279758683,0.8214434879640394,paired_ttest,40.0,0.27685546875,0.06315349146359758,0.2,0.9383310279844598,1.5934213094262,0.10986122886681084,False,False,False,0.8744398420262355,False,0.39896202920305673,False,Negligible
full_random,75,svm,balanced_accuracy,0.6587962962962963,0.03083759325165275,15,0.6145833333333334,0.02839104766121862,15,-0.044212962962962954,-6.711173576950104,3.076988065285232,0.008198625875224477,paired_ttest,15.0,0.010421663657478248,1.491686834656254,0.6,0.007655808318750842,10.895439472944936,0.2815214262293741,True,True,True,0.030399399312630082,True,0.03485196974099993,True,Large
full_random,75,random_forest,accuracy,0.9381944444444446,0.021887987452230376,15,0.9441666666666667,0.015047873340226267,15,0.005972222222222157,0.6365655070318211,-1.3125346616834879,0.21045086735853252,paired_ttest,35.0,0.2717113604955428,-0.3179768676127973,0.26666666666666666,0.6781382270680966,4.2789047990291085,0.17545006228422422,False,False,False,0.31142953465612433,False,0.3967466768297749,False,Small
full_random,75,random_forest,precision,0.7052879412678443,0.16855011617721005,15,0.7433966371522119,0.1348031951079508,15,0.038108695884367605,5.403281929911122,-1.4152263624210701,0.17886030299125646,paired_ttest,37.0,0.207763671875,-0.24970916373715463,0.26666666666666666,0.6781382270680966,3.1057495954281666,0.17641686350879518,False,False,False,0.27199953911112734,False,0.31595397105414746,False,Small
